Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
0,2017/07/06 18:57:54.062284000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062424000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062425000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062427000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062428000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062430000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062431000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062432000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062434000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062435000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062437000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062438000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062440000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062441000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062473000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062474000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062665000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062666000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062667000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062669000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062670000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062672000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062673000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062675000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062676000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062677000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062679000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062680000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062681000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062682000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062684000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062685000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062687000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062688000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062857000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062858000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062860000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062861000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062863000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062864000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062865000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062873000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.062874000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:54.063884000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.063888000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.063888000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.063889000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.064887000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.064891000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.064892000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.064893000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.065883000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.065886000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.065887000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.065888000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.065948000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.066169000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.066419000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.066670000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.066921000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.067172000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.067416000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.067668000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.067936000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.068224000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.068621000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.115325000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:54.115425000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198152000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198156000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198157000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198158000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198296000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198297000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198299000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198302000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198304000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198306000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198307000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198309000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198310000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198312000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198313000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198315000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198316000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198344000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198346000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198537000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198538000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198539000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198541000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198543000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198544000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198545000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198547000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198548000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198550000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198551000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198552000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198554000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198555000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198556000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198558000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198559000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198560000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198728000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198730000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198731000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198732000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198734000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198735000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198737000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198738000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.198739000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:54.198891000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.199881000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.199884000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.199885000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.199886000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.200884000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.200888000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.200889000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.200890000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.201880000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.201883000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.201884000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.201885000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.202074000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.202326000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.202577000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.202844000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.203074000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.203324000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.203575000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.203827000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.204192000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.204517000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.237776000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:54.237874000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.320874000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.320877000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.320879000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.320880000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321018000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321020000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321021000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321022000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321024000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321026000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321027000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321030000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321032000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321033000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321035000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321036000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321037000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321067000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321068000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321259000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321261000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321263000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321264000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321266000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321267000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321269000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321270000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321272000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321274000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321275000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321276000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321278000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321279000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321281000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321282000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321284000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321285000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321451000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321453000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321454000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321455000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321457000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321458000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321460000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321461000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.321462000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:54.321877000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.321880000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.322881000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.322884000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.322885000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.322886000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.323877000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.323880000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.323881000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.323886000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.324877000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.324887000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.324888000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.324889000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.324989000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.325240000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.325490000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.325741000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.325994000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.326237000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.326488000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.326808000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.327207000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.363058000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:57:54.363177000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444796000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444800000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444801000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444803000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444938000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444940000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444942000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444943000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444945000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444946000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444948000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444949000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444951000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444953000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444954000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444957000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444959000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444987000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.444988000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445179000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445180000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445182000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445183000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445185000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445186000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445188000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445189000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445191000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445192000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445194000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445196000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445197000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445199000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445200000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445202000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445204000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445205000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445371000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445372000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445374000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445375000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445377000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445378000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445379000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445381000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:57:54.445382000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:57:54.445875000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.445878000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.446878000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.446882000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.446883000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.446883000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.447873000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.447876000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:57:54.447877000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
